2025-01-26 14:59:58.645 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 20:46:09.480 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:09.476637', 'temperature': 202.7}
2025-02-02 20:46:09.481 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:09.481 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:14.480 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:14.479628', 'temperature': 203.1}
2025-02-02 20:46:14.483 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:14.479628', 'temperature': 203.1}
2025-02-02 20:46:14.483 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:14.484 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:19.483 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:19.482293', 'temperature': 203.5}
2025-02-02 20:46:19.486 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:19.482293', 'temperature': 203.5}
2025-02-02 20:46:19.486 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:19.487 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:24.486 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:24.485079', 'temperature': 203.9}
2025-02-02 20:46:24.489 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:24.485079', 'temperature': 203.9}
2025-02-02 20:46:24.489 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:24.490 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:29.489 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:29.488291', 'temperature': 204.2}
2025-02-02 20:46:29.492 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:29.488291', 'temperature': 204.2}
2025-02-02 20:46:29.492 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:29.492 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:34.491 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:34.490861', 'temperature': 204.8}
2025-02-02 20:46:34.494 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:34.490861', 'temperature': 204.8}
2025-02-02 20:46:34.495 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:34.495 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:39.494 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:39.493036', 'temperature': 205.3}
2025-02-02 20:46:39.497 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:39.493036', 'temperature': 205.3}
2025-02-02 20:46:39.498 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:39.498 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:39.499 | WARNING  | __main__:process_message:155 - ALARM! Temperature 205.3°F exceeded threshold 205.0°F at 2025-02-03T02:46:39.493036.
2025-02-02 20:46:44.497 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:44.496049', 'temperature': 205.4}
2025-02-02 20:46:44.500 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:44.496049', 'temperature': 205.4}
2025-02-02 20:46:44.500 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:44.501 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:44.501 | WARNING  | __main__:process_message:155 - ALARM! Temperature 205.4°F exceeded threshold 205.0°F at 2025-02-03T02:46:44.496049.
2025-02-02 20:46:49.499 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:49.498636', 'temperature': 205.7}
2025-02-02 20:46:49.502 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:49.498636', 'temperature': 205.7}
2025-02-02 20:46:49.502 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:49.502 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:49.503 | WARNING  | __main__:process_message:155 - ALARM! Temperature 205.7°F exceeded threshold 205.0°F at 2025-02-03T02:46:49.498636.
2025-02-02 20:46:54.503 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:54.501461', 'temperature': 205.8}
2025-02-02 20:46:54.509 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:54.501461', 'temperature': 205.8}
2025-02-02 20:46:54.509 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:54.509 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:54.510 | WARNING  | __main__:process_message:155 - ALARM! Temperature 205.8°F exceeded threshold 205.0°F at 2025-02-03T02:46:54.501461.
2025-02-02 20:46:59.506 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:46:59.505027', 'temperature': 205.9}
2025-02-02 20:46:59.509 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:46:59.505027', 'temperature': 205.9}
2025-02-02 20:46:59.509 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:46:59.510 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:46:59.510 | WARNING  | __main__:process_message:155 - ALARM! Temperature 205.9°F exceeded threshold 205.0°F at 2025-02-03T02:46:59.505027.
2025-02-02 20:47:04.508 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:04.507588', 'temperature': 206.8}
2025-02-02 20:47:04.511 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:04.507588', 'temperature': 206.8}
2025-02-02 20:47:04.512 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:04.512 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:04.512 | WARNING  | __main__:process_message:155 - ALARM! Temperature 206.8°F exceeded threshold 205.0°F at 2025-02-03T02:47:04.507588.
2025-02-02 20:47:09.511 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:09.510331', 'temperature': 206.9}
2025-02-02 20:47:09.514 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:09.510331', 'temperature': 206.9}
2025-02-02 20:47:09.515 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:09.515 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:09.516 | WARNING  | __main__:process_message:155 - ALARM! Temperature 206.9°F exceeded threshold 205.0°F at 2025-02-03T02:47:09.510331.
2025-02-02 20:47:14.515 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:14.513660', 'temperature': 207.0}
2025-02-02 20:47:14.518 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:14.513660', 'temperature': 207.0}
2025-02-02 20:47:14.518 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:14.519 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:14.519 | WARNING  | __main__:process_message:155 - ALARM! Temperature 207.0°F exceeded threshold 205.0°F at 2025-02-03T02:47:14.513660.
2025-02-02 20:47:19.517 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-hudson\data\smoker_tempsKRH.csv
2025-02-02 20:47:19.520 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-hudson\data\smoker_tempsKRH.csv
2025-02-02 20:47:19.523 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:19.522308', 'temperature': 70.4}
2025-02-02 20:47:19.526 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:19.522308', 'temperature': 70.4}
2025-02-02 20:47:19.526 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:19.527 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:24.528 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:24.524844', 'temperature': 70.8}
2025-02-02 20:47:24.534 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:24.524844', 'temperature': 70.8}
2025-02-02 20:47:24.534 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:24.535 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:29.534 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:29.531008', 'temperature': 71.2}
2025-02-02 20:47:29.539 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:29.531008', 'temperature': 71.2}
2025-02-02 20:47:29.540 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:29.541 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:34.541 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:34.538739', 'temperature': 71.6}
2025-02-02 20:47:34.547 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:34.538739', 'temperature': 71.6}
2025-02-02 20:47:34.548 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:34.549 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:39.547 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:39.545007', 'temperature': 72.0}
2025-02-02 20:47:39.554 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:39.545007', 'temperature': 72.0}
2025-02-02 20:47:39.555 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:39.556 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:44.552 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:44.549686', 'temperature': 72.4}
2025-02-02 20:47:44.557 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:44.549686', 'temperature': 72.4}
2025-02-02 20:47:44.558 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:44.558 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:49.555 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:49.554246', 'temperature': 72.8}
2025-02-02 20:47:49.559 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:49.554246', 'temperature': 72.8}
2025-02-02 20:47:49.559 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:49.559 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:54.561 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:54.558035', 'temperature': 73.2}
2025-02-02 20:47:54.569 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:54.558035', 'temperature': 73.2}
2025-02-02 20:47:54.570 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:54.571 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:47:59.564 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:47:59.564274', 'temperature': 73.6}
2025-02-02 20:47:59.569 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:47:59.564274', 'temperature': 73.6}
2025-02-02 20:47:59.569 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:47:59.569 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:48:04.568 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:48:04.566397', 'temperature': 74.0}
2025-02-02 20:48:04.574 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:48:04.566397', 'temperature': 74.0}
2025-02-02 20:48:04.575 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:48:04.576 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:48:09.572 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:48:09.571441', 'temperature': 74.4}
2025-02-02 20:48:09.575 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:48:09.571441', 'temperature': 74.4}
2025-02-02 20:48:09.575 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:48:09.575 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:48:14.576 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:48:14.574330', 'temperature': 74.8}
2025-02-02 20:48:14.582 | INFO     | __main__:process_message:137 - Processed JSON message: {'timestamp': '2025-02-03T02:48:14.574330', 'temperature': 74.8}
2025-02-02 20:48:14.583 | INFO     | __main__:get_rolling_window_size:67 - Rolling window size: 10
2025-02-02 20:48:14.584 | INFO     | __main__:get_stall_threshold:60 - Max stall temperature range: 0.2 F
2025-02-02 20:48:18.812 | WARNING  | __main__:main:206 - Consumer interrupted by user.
2025-02-02 20:48:18.841 | INFO     | __main__:main:211 - Kafka consumer for topic 'smoker_csv' closed.
2025-02-02 20:48:19.581 | INFO     | __main__:main:167 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-03T02:48:19.579503', 'temperature': 75.2}
2025-02-02 20:48:20.729 | WARNING  | __main__:main:170 - Producer interrupted by user.
2025-02-02 20:48:20.732 | INFO     | __main__:main:175 - Kafka producer closed.
2025-02-02 20:48:20.733 | INFO     | __main__:main:177 - END producer.
2025-02-02 20:51:03.152 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 20:51:03.156 | INFO     | __main__:<module>:68 - Project root: C:\Projects\buzzline-03-hudson
2025-02-02 20:51:03.156 | INFO     | __main__:<module>:72 - Data folder: C:\Projects\buzzline-03-hudson\data
2025-02-02 20:51:03.157 | INFO     | __main__:<module>:76 - Data file: C:\Projects\buzzline-03-hudson\data\buzzKRH.json
2025-02-02 20:51:03.157 | INFO     | __main__:main:136 - START producer.
2025-02-02 20:51:03.158 | INFO     | utils.utils_producer:get_zookeeper_address:57 - Zookeeper address: localhost:2181
2025-02-02 20:51:03.163 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:79 - Zookeeper is ready at localhost:2181.
2025-02-02 20:51:03.164 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 20:51:03.501 | INFO     | utils.utils_producer:check_kafka_service_is_ready:98 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1001, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': 'MrCJePsSR6y2EeoYvAzI-A', 'controller_id': 1001}
2025-02-02 20:51:03.503 | INFO     | __main__:get_kafka_topic:50 - Kafka topic: buzzline_json
2025-02-02 20:51:03.503 | INFO     | __main__:get_message_interval:57 - Message interval: 1 seconds
2025-02-02 20:51:03.504 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 20:51:03.505 | INFO     | utils.utils_producer:create_kafka_producer:146 - Connecting to Kafka broker at localhost:9092...
2025-02-02 20:51:03.618 | INFO     | utils.utils_producer:create_kafka_producer:151 - Kafka producer successfully created.
2025-02-02 20:51:03.619 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 20:51:03.958 | INFO     | utils.utils_producer:create_kafka_topic:172 - Topic 'buzzline_json' already exists. Clearing it out...
2025-02-02 20:51:03.959 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 20:51:04.353 | ERROR    | utils.utils_producer:clear_kafka_topic:235 - Error managing retention for topic 'buzzline_json': list indices must be integers or slices, not ConfigResource
2025-02-02 20:51:04.354 | INFO     | __main__:main:159 - Kafka topic 'buzzline_json' is ready.
2025-02-02 20:51:04.354 | INFO     | __main__:main:165 - Starting message production to topic 'buzzline_json'...
2025-02-02 20:51:04.354 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Projects\buzzline-03-hudson\data\buzzKRH.json
2025-02-02 20:51:04.365 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Projects\buzzline-03-hudson\data\buzzKRH.json
2025-02-02 20:51:04.367 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Erin'}
2025-02-02 20:51:05.368 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I hope the Tigers win!', 'author': 'Avery'}
2025-02-02 20:51:06.371 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Connie'}
2025-02-02 20:51:07.376 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Avery'}
2025-02-02 20:51:08.379 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I hope the Tigers win!', 'author': 'Dylan'}
2025-02-02 20:51:09.383 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'What a shot!', 'author': 'Avery'}
2025-02-02 20:51:10.386 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I like this coach!', 'author': 'Dylan'}
2025-02-02 20:51:11.389 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is taking too long...', 'author': 'Erin'}
2025-02-02 20:51:12.391 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Erin'}
2025-02-02 20:51:13.396 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Avery'}
2025-02-02 20:51:14.400 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Dylan'}
2025-02-02 20:51:15.404 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Dylan'}
2025-02-02 20:51:16.408 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'He almost has a double double!', 'author': 'Connie'}
2025-02-02 20:51:17.411 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Barb'}
2025-02-02 20:51:18.414 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Barb'}
2025-02-02 20:51:19.416 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is taking too long...', 'author': 'Erin'}
2025-02-02 20:51:20.419 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Erin'}
2025-02-02 20:51:21.422 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'What a shot!', 'author': 'Avery'}
2025-02-02 20:51:22.426 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is taking too long...', 'author': 'Avery'}
2025-02-02 20:51:23.429 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Dylan'}
2025-02-02 20:51:24.432 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': "That's a winner!", 'author': 'Erin'}
2025-02-02 20:51:25.436 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The ref made a bad call!!', 'author': 'Connie'}
2025-02-02 20:51:26.438 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'The defense is playing well!', 'author': 'Barb'}
2025-02-02 20:51:27.442 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This game is boring.', 'author': 'Avery'}
2025-02-02 20:51:28.443 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'He almost has a double double!', 'author': 'Dylan'}
2025-02-02 20:51:29.409 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 20:51:29.445 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'He almost has a double double!', 'author': 'Dylan'}
2025-02-02 20:51:30.447 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I like this coach!', 'author': 'Barb'}
2025-02-02 20:51:31.009 | INFO     | __main__:main:133 - START consumer.
2025-02-02 20:51:31.009 | INFO     | __main__:get_kafka_topic:46 - Kafka topic: buzzline_json
2025-02-02 20:51:31.009 | INFO     | __main__:get_kafka_consumer_group_id:53 - Kafka consumer group id: buzz_group
2025-02-02 20:51:31.009 | INFO     | __main__:main:138 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-02 20:51:31.010 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-02 20:51:31.010 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-02 20:51:31.122 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-02 20:51:31.123 | INFO     | __main__:main:144 - Polling messages from topic 'buzzline_json'...
2025-02-02 20:51:31.288 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'This game is boring.', 'author': 'Erin'}
2025-02-02 20:51:31.289 | INFO     | __main__:process_message:97 - Message received from author: Erin
2025-02-02 20:51:31.289 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 1}
2025-02-02 20:51:31.398 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -0.7, Subjectivity: 0.7
2025-02-02 20:51:31.400 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'I hope the Tigers win!', 'author': 'Avery'}
2025-02-02 20:51:31.400 | INFO     | __main__:process_message:97 - Message received from author: Avery
2025-02-02 20:51:31.400 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 1, 'Avery': 1}
2025-02-02 20:51:31.400 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 1.0, Subjectivity: 0.4
2025-02-02 20:51:31.402 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The defense is playing well!', 'author': 'Connie'}
2025-02-02 20:51:31.402 | INFO     | __main__:process_message:97 - Message received from author: Connie
2025-02-02 20:51:31.403 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 1, 'Avery': 1, 'Connie': 1}
2025-02-02 20:51:31.404 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.405 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'This game is boring.', 'author': 'Avery'}
2025-02-02 20:51:31.405 | INFO     | __main__:process_message:97 - Message received from author: Avery
2025-02-02 20:51:31.406 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 1, 'Avery': 2, 'Connie': 1}
2025-02-02 20:51:31.407 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -0.7, Subjectivity: 0.7
2025-02-02 20:51:31.408 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'I hope the Tigers win!', 'author': 'Dylan'}
2025-02-02 20:51:31.408 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:31.409 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 1, 'Avery': 2, 'Connie': 1, 'Dylan': 1}
2025-02-02 20:51:31.409 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 1.0, Subjectivity: 0.4
2025-02-02 20:51:31.410 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'What a shot!', 'author': 'Avery'}
2025-02-02 20:51:31.411 | INFO     | __main__:process_message:97 - Message received from author: Avery
2025-02-02 20:51:31.411 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 1, 'Avery': 3, 'Connie': 1, 'Dylan': 1}
2025-02-02 20:51:31.411 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.412 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'I like this coach!', 'author': 'Dylan'}
2025-02-02 20:51:31.412 | INFO     | __main__:process_message:97 - Message received from author: Dylan
2025-02-02 20:51:31.413 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 1, 'Avery': 3, 'Connie': 1, 'Dylan': 2}
2025-02-02 20:51:31.413 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: 0.0, Subjectivity: 0.0
2025-02-02 20:51:31.413 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'This game is taking too long...', 'author': 'Erin'}
2025-02-02 20:51:31.414 | INFO     | __main__:process_message:97 - Message received from author: Erin
2025-02-02 20:51:31.414 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 2, 'Avery': 3, 'Connie': 1, 'Dylan': 2}
2025-02-02 20:51:31.414 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -0.225, Subjectivity: 0.4
2025-02-02 20:51:31.415 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The ref made a bad call!!', 'author': 'Erin'}
2025-02-02 20:51:31.415 | INFO     | __main__:process_message:97 - Message received from author: Erin
2025-02-02 20:51:31.415 | INFO     | __main__:process_message:103 - Updated author counts: {'Erin': 3, 'Avery': 3, 'Connie': 1, 'Dylan': 2}
2025-02-02 20:51:31.416 | INFO     | __main__:process_message:108 - Sentiment analysis - Polarity: -1.0, Subjectivity: 0.6666666666666666
2025-02-02 20:51:31.417 | INFO     | __main__:process_message:91 - Processed JSON message: {'message': 'The ref made a bad call!!', 'author': 'Avery'}
2025-02-02 20:51:31.417 | INFO     | __main__:process_message:97 - Message received from author: Avery
